X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
8.316832	-19.801980	0.000000	-1.000000
8.316832	-19.405941	0.000000	-1.000000
8.316832	-19.009901	0.000000	-1.000000
8.316832	-18.613861	0.000000	-1.000000
8.316832	-18.217822	0.048451	-0.951549
8.316832	-17.821782	0.062702	-0.937298
8.316832	-17.425743	0.067180	-0.932820
8.316832	-17.029703	0.063923	-0.936077
8.316832	-16.633663	0.066366	-0.933634
8.316832	-16.237624	0.065145	-0.934855
8.316832	-15.841584	0.061887	-0.938113
8.316832	-15.445545	0.062295	-0.937705
8.316832	-15.049505	0.067588	-0.932412
8.316832	-14.653465	0.063109	-0.936891
8.316832	-14.257426	0.068402	-0.931598
8.316832	-13.861386	0.064330	-0.935670
8.316832	-13.465347	0.069623	-0.930377
8.316832	-13.069307	0.066366	-0.933634
8.316832	-12.673267	0.064737	-0.935263
8.316832	-12.277228	0.074916	-0.925084
8.316832	-11.881188	0.069623	-0.930377
8.316832	-11.485149	0.065145	-0.934855
8.316832	-11.089109	0.072066	-0.927934
8.316832	-10.693069	0.070438	-0.929562
8.316832	-10.297030	0.062702	-0.937298
8.316832	-9.900990	0.069216	-0.930784
8.316832	-9.504950	0.077359	-0.922641
8.316832	-9.108911	0.073288	-0.926712
8.316832	-8.712871	0.068402	-0.931598
8.316832	-8.316832	0.078174	-0.921826
8.316832	-7.920792	0.087538	-0.912462
8.316832	-7.524752	0.081431	-0.918569
8.316832	-7.128713	0.089574	-0.910426
8.316832	-6.732673	0.087945	-0.912055
8.316832	-6.336634	0.089167	-0.910833
8.316832	-5.940594	0.073288	-0.926712
8.316832	-5.544554	0.068402	-0.931598
8.316832	-5.148515	0.071252	-0.928748
8.316832	-4.752475	0.073695	-0.926305
8.316832	-4.356436	0.068402	-0.931598
8.316832	-3.960396	0.082652	-0.917348
8.316832	-3.564356	0.077359	-0.922641
8.316832	-3.168317	0.077766	-0.922234
8.316832	-2.772277	0.075323	-0.924677
8.316832	-2.376238	0.080209	-0.919791
8.316832	-1.980198	0.080616	-0.919384
8.316832	-1.584158	0.084281	-0.915719
8.316832	-1.188119	0.076545	-0.923455
8.316832	-0.792079	0.094460	-0.905540
8.316832	-0.396040	0.092831	-0.907169
8.316832	0.000000	0.086724	-0.913276
8.316832	0.396040	0.087538	-0.912462
8.316832	0.792079	0.078988	-0.921012
8.316832	1.188119	0.097717	-0.902283
8.316832	1.584158	0.084281	-0.915719
8.316832	1.980198	0.094053	-0.905947
8.316832	2.376238	0.074509	-0.925491
8.316832	2.772277	0.071659	-0.928341
8.316832	3.168317	0.076138	-0.923862
8.316832	3.564356	0.074916	-0.925084
8.316832	3.960396	0.072473	-0.927527
8.316832	4.356436	0.071252	-0.928748
8.316832	4.752475	0.069216	-0.930784
8.316832	5.148515	0.077359	-0.922641
8.316832	5.544554	0.083467	-0.916533
8.316832	5.940594	0.087131	-0.912869
8.316832	6.336634	0.092424	-0.907576
8.316832	6.732673	0.089981	-0.910019
8.316832	7.128713	0.101789	-0.898211
8.316832	7.524752	0.086317	-0.913683
8.316832	7.920792	0.084688	-0.915312
8.316832	8.316832	0.085502	-0.914498
8.316832	8.712871	0.078174	-0.921826
8.316832	9.108911	0.070030	-0.929970
8.316832	9.504950	0.074916	-0.925084
8.316832	9.900990	0.078988	-0.921012
8.316832	10.297030	0.074102	-0.925898
8.316832	10.693069	0.085910	-0.914090
8.316832	11.089109	0.074509	-0.925491
8.316832	11.485149	0.072066	-0.927934
8.316832	11.881188	0.079395	-0.920605
8.316832	12.277228	0.091203	-0.908797
8.316832	12.673267	0.083874	-0.916126
8.316832	13.069307	0.070438	-0.929562
8.316832	13.465347	0.070030	-0.929970
8.316832	13.861386	0.068402	-0.931598
8.316832	14.257426	0.071659	-0.928341
8.316832	14.653465	0.067995	-0.932005
8.316832	15.049505	0.081431	-0.918569
8.316832	15.445545	0.070030	-0.929970
8.316832	15.841584	0.068809	-0.931191
8.316832	16.237624	0.071659	-0.928341
8.316832	16.633663	0.070845	-0.929155
8.316832	17.029703	0.072881	-0.927119
8.316832	17.425743	0.074916	-0.925084
8.316832	17.821782	0.051709	-0.948291
8.316832	18.217822	0.000000	-1.000000
8.316832	18.613861	0.000000	-1.000000
8.316832	19.009901	0.000000	-1.000000
8.316832	19.405941	0.000000	-1.000000
8.316832	19.801980	0.000000	-1.000000
8.712871	-19.801980	0.000000	-1.000000
8.712871	-19.405941	0.000000	-1.000000
8.712871	-19.009901	0.000000	-1.000000
8.712871	-18.613861	0.000000	-1.000000
8.712871	-18.217822	0.013436	-0.986564
8.712871	-17.821782	0.067588	-0.932412
8.712871	-17.425743	0.060666	-0.939334
8.712871	-17.029703	0.069216	-0.930784
8.712871	-16.633663	0.066366	-0.933634
8.712871	-16.237624	0.066773	-0.933227
8.712871	-15.841584	0.059037	-0.940963
8.712871	-15.445545	0.060259	-0.939741
8.712871	-15.049505	0.060259	-0.939741
8.712871	-14.653465	0.072066	-0.927934
8.712871	-14.257426	0.072066	-0.927934
8.712871	-13.861386	0.073288	-0.926712
8.712871	-13.465347	0.074509	-0.925491
8.712871	-13.069307	0.069623	-0.930377
8.712871	-12.673267	0.059852	-0.940148
8.712871	-12.277228	0.069623	-0.930377
8.712871	-11.881188	0.070845	-0.929155
8.712871	-11.485149	0.061480	-0.938520
8.712871	-11.089109	0.060259	-0.939741
8.712871	-10.693069	0.068402	-0.931598
8.712871	-10.297030	0.069623	-0.930377
8.712871	-9.900990	0.070845	-0.929155
8.712871	-9.504950	0.074102	-0.925898
8.712871	-9.108911	0.077359	-0.922641
8.712871	-8.712871	0.061887	-0.938113
8.712871	-8.316832	0.086724	-0.913276
8.712871	-7.920792	0.083874	-0.916126
8.712871	-7.524752	0.074916	-0.925084
8.712871	-7.128713	0.081431	-0.918569
8.712871	-6.732673	0.089981	-0.910019
8.712871	-6.336634	0.089167	-0.910833
8.712871	-5.940594	0.090795	-0.909205
8.712871	-5.544554	0.078988	-0.921012
8.712871	-5.148515	0.077766	-0.922234
8.712871	-4.752475	0.083467	-0.916533
8.712871	-4.356436	0.074102	-0.925898
8.712871	-3.960396	0.070030	-0.929970
8.712871	-3.564356	0.075731	-0.924269
8.712871	-3.168317	0.067588	-0.932412
8.712871	-2.772277	0.085095	-0.914905
8.712871	-2.376238	0.067180	-0.932820
8.712871	-1.980198	0.066773	-0.933227
8.712871	-1.584158	0.074916	-0.925084
8.712871	-1.188119	0.074102	-0.925898
8.712871	-0.792079	0.078581	-0.921419
8.712871	-0.396040	0.084688	-0.915312
8.712871	0.000000	0.065145	-0.934855
8.712871	0.396040	0.074916	-0.925084
8.712871	0.792079	0.081024	-0.918976
8.712871	1.188119	0.079802	-0.920198
8.712871	1.584158	0.074916	-0.925084
8.712871	1.980198	0.072473	-0.927527
8.712871	2.376238	0.074102	-0.925898
8.712871	2.772277	0.082245	-0.917755
8.712871	3.168317	0.078581	-0.921419
8.712871	3.564356	0.077359	-0.922641
8.712871	3.960396	0.070030	-0.929970
8.712871	4.356436	0.088352	-0.911648
8.712871	4.752475	0.083467	-0.916533
8.712871	5.148515	0.080616	-0.919384
8.712871	5.544554	0.084281	-0.915719
8.712871	5.940594	0.091610	-0.908390
8.712871	6.336634	0.083874	-0.916126
8.712871	6.732673	0.091610	-0.908390
8.712871	7.128713	0.081431	-0.918569
8.712871	7.524752	0.081431	-0.918569
8.712871	7.920792	0.075323	-0.924677
8.712871	8.316832	0.076138	-0.923862
8.712871	8.712871	0.078988	-0.921012
8.712871	9.108911	0.081838	-0.918162
8.712871	9.504950	0.076952	-0.923048
8.712871	9.900990	0.074916	-0.925084
8.712871	10.297030	0.078174	-0.921826
8.712871	10.693069	0.085910	-0.914090
8.712871	11.089109	0.083874	-0.916126
8.712871	11.485149	0.089574	-0.910426
8.712871	11.881188	0.080616	-0.919384
8.712871	12.277228	0.076138	-0.923862
8.712871	12.673267	0.093238	-0.906762
8.712871	13.069307	0.081431	-0.918569
8.712871	13.465347	0.076952	-0.923048
8.712871	13.861386	0.083874	-0.916126
8.712871	14.257426	0.074509	-0.925491
8.712871	14.653465	0.064330	-0.935670
8.712871	15.049505	0.077359	-0.922641
8.712871	15.445545	0.070438	-0.929562
8.712871	15.841584	0.074509	-0.925491
8.712871	16.237624	0.070845	-0.929155
8.712871	16.633663	0.065145	-0.934855
8.712871	17.029703	0.064737	-0.935263
8.712871	17.425743	0.072881	-0.927119
8.712871	17.821782	0.010993	-0.989007
8.712871	18.217822	0.000000	-1.000000
8.712871	18.613861	0.000000	-1.000000
8.712871	19.009901	0.000000	-1.000000
8.712871	19.405941	0.000000	-1.000000
8.712871	19.801980	0.000000	-1.000000
9.108911	-19.801980	0.000000	-1.000000
9.108911	-19.405941	0.000000	-1.000000
9.108911	-19.009901	0.000000	-1.000000
9.108911	-18.613861	0.000000	-1.000000
9.108911	-18.217822	0.000000	-1.000000
9.108911	-17.821782	0.045194	-0.954806
9.108911	-17.425743	0.064330	-0.935670
9.108911	-17.029703	0.053337	-0.946663
9.108911	-16.633663	0.062702	-0.937298
9.108911	-16.237624	0.065552	-0.934448
9.108911	-15.841584	0.076545	-0.923455
9.108911	-15.445545	0.068402	-0.931598
9.108911	-15.049505	0.057409	-0.942591
9.108911	-14.653465	0.064330	-0.935670
9.108911	-14.257426	0.063923	-0.936077
9.108911	-13.861386	0.078988	-0.921012
9.108911	-13.465347	0.073288	-0.926712
9.108911	-13.069307	0.073288	-0.926712
9.108911	-12.673267	0.061480	-0.938520
9.108911	-12.277228	0.069216	-0.930784
9.108911	-11.881188	0.071252	-0.928748
9.108911	-11.485149	0.065552	-0.934448
9.108911	-11.089109	0.067180	-0.932820
9.108911	-10.693069	0.080209	-0.919791
9.108911	-10.297030	0.076952	-0.923048
9.108911	-9.900990	0.067180	-0.932820
9.108911	-9.504950	0.063516	-0.936484
9.108911	-9.108911	0.068809	-0.931191
9.108911	-8.712871	0.070438	-0.929562
9.108911	-8.316832	0.078581	-0.921419
9.108911	-7.920792	0.073288	-0.926712
9.108911	-7.524752	0.078581	-0.921419
9.108911	-7.128713	0.074102	-0.925898
9.108911	-6.732673	0.098531	-0.901469
9.108911	-6.336634	0.102196	-0.897804
9.108911	-5.940594	0.076138	-0.923862
9.108911	-5.544554	0.094460	-0.905540
9.108911	-5.148515	0.082652	-0.917348
9.108911	-4.752475	0.076545	-0.923455
9.108911	-4.356436	0.069623	-0.930377
9.108911	-3.960396	0.078988	-0.921012
9.108911	-3.564356	0.076545	-0.923455
9.108911	-3.168317	0.067180	-0.932820
9.108911	-2.772277	0.072066	-0.927934
9.108911	-2.376238	0.077359	-0.922641
9.108911	-1.980198	0.065552	-0.934448
9.108911	-1.584158	0.067995	-0.932005
9.108911	-1.188119	0.065959	-0.934041
9.108911	-0.792079	0.071252	-0.928748
9.108911	-0.396040	0.067995	-0.932005
9.108911	0.000000	0.076138	-0.923862
9.108911	0.396040	0.066773	-0.933227
9.108911	0.792079	0.081431	-0.918569
9.108911	1.188119	0.066773	-0.933227
9.108911	1.584158	0.078988	-0.921012
9.108911	1.980198	0.080616	-0.919384
9.108911	2.376238	0.072473	-0.927527
9.108911	2.772277	0.078174	-0.921826
9.108911	3.168317	0.080616	-0.919384
9.108911	3.564356	0.088760	-0.911240
9.108911	3.960396	0.086724	-0.913276
9.108911	4.356436	0.083874	-0.916126
9.108911	4.752475	0.100567	-0.899433
9.108911	5.148515	0.085910	-0.914090
9.108911	5.544554	0.093238	-0.906762
9.108911	5.940594	0.079802	-0.920198
9.108911	6.336634	0.088352	-0.911648
9.108911	6.732673	0.092831	-0.907169
9.108911	7.128713	0.085502	-0.914498
9.108911	7.524752	0.087131	-0.912869
9.108911	7.920792	0.080209	-0.919791
9.108911	8.316832	0.082652	-0.917348
9.108911	8.712871	0.086317	-0.913683
9.108911	9.108911	0.086724	-0.913276
9.108911	9.504950	0.082652	-0.917348
9.108911	9.900990	0.086724	-0.913276
9.108911	10.297030	0.076545	-0.923455
9.108911	10.693069	0.073695	-0.926305
9.108911	11.089109	0.081431	-0.918569
9.108911	11.485149	0.076952	-0.923048
9.108911	11.881188	0.074509	-0.925491
9.108911	12.277228	0.082245	-0.917755
9.108911	12.673267	0.076952	-0.923048
9.108911	13.069307	0.080209	-0.919791
9.108911	13.465347	0.070438	-0.929562
9.108911	13.861386	0.074102	-0.925898
9.108911	14.257426	0.069216	-0.930784
9.108911	14.653465	0.072473	-0.927527
9.108911	15.049505	0.068809	-0.931191
9.108911	15.445545	0.076545	-0.923455
9.108911	15.841584	0.074102	-0.925898
9.108911	16.237624	0.072066	-0.927934
9.108911	16.633663	0.073695	-0.926305
9.108911	17.029703	0.072881	-0.927119
9.108911	17.425743	0.058223	-0.941777
9.108911	17.821782	0.000000	-1.000000
9.108911	18.217822	0.000000	-1.000000
9.108911	18.613861	0.000000	-1.000000
9.108911	19.009901	0.000000	-1.000000
9.108911	19.405941	0.000000	-1.000000
9.108911	19.801980	0.000000	-1.000000
9.504950	-19.801980	0.000000	-1.000000
9.504950	-19.405941	0.000000	-1.000000
9.504950	-19.009901	0.000000	-1.000000
9.504950	-18.613861	0.000000	-1.000000
9.504950	-18.217822	0.000000	-1.000000
9.504950	-17.821782	0.011807	-0.988193
9.504950	-17.425743	0.054966	-0.945034
9.504950	-17.029703	0.065552	-0.934448
9.504950	-16.633663	0.070845	-0.929155
9.504950	-16.237624	0.059852	-0.940148
9.504950	-15.841584	0.061073	-0.938927
9.504950	-15.445545	0.063516	-0.936484
9.504950	-15.049505	0.057002	-0.942998
9.504950	-14.653465	0.058630	-0.941370
9.504950	-14.257426	0.066366	-0.933634
9.504950	-13.861386	0.068402	-0.931598
9.504950	-13.465347	0.059037	-0.940963
9.504950	-13.069307	0.069623	-0.930377
9.504950	-12.673267	0.074509	-0.925491
9.504950	-12.277228	0.057816	-0.942184
9.504950	-11.881188	0.072066	-0.927934
9.504950	-11.485149	0.076952	-0.923048
9.504950	-11.089109	0.065959	-0.934041
9.504950	-10.693069	0.066773	-0.933227
9.504950	-10.297030	0.082245	-0.917755
9.504950	-9.900990	0.069623	-0.930377
9.504950	-9.504950	0.071252	-0.928748
9.504950	-9.108911	0.077766	-0.922234
9.504950	-8.712871	0.074916	-0.925084
9.504950	-8.316832	0.073695	-0.926305
9.504950	-7.920792	0.076138	-0.923862
9.504950	-7.524752	0.077766	-0.922234
9.504950	-7.128713	0.083059	-0.916941
9.504950	-6.732673	0.083059	-0.916941
9.504950	-6.336634	0.084688	-0.915312
9.504950	-5.940594	0.088352	-0.911648
9.504950	-5.544554	0.079395	-0.920605
9.504950	-5.148515	0.087131	-0.912869
9.504950	-4.752475	0.083467	-0.916533
9.504950	-4.356436	0.088760	-0.911240
9.504950	-3.960396	0.085502	-0.914498
9.504950	-3.564356	0.083874	-0.916126
9.504950	-3.168317	0.085910	-0.914090
9.504950	-2.772277	0.073695	-0.926305
9.504950	-2.376238	0.075323	-0.924677
9.504950	-1.980198	0.065145	-0.934855
9.504950	-1.584158	0.076952	-0.923048
9.504950	-1.188119	0.076545	-0.923455
9.504950	-0.792079	0.070845	-0.929155
9.504950	-0.396040	0.074509	-0.925491
9.504950	0.000000	0.068402	-0.931598
9.504950	0.396040	0.071659	-0.928341
9.504950	0.792079	0.077359	-0.922641
9.504950	1.188119	0.077359	-0.922641
9.504950	1.584158	0.076138	-0.923862
9.504950	1.980198	0.087131	-0.912869
9.504950	2.376238	0.079395	-0.920605
9.504950	2.772277	0.076952	-0.923048
9.504950	3.168317	0.078581	-0.921419
9.504950	3.564356	0.084688	-0.915312
9.504950	3.960396	0.098938	-0.901062
9.504950	4.356436	0.101381	-0.898619
9.504950	4.752475	0.086724	-0.913276
9.504950	5.148515	0.098531	-0.901469
9.504950	5.544554	0.093645	-0.906355
9.504950	5.940594	0.090795	-0.909205
9.504950	6.336634	0.085910	-0.914090
9.504950	6.732673	0.094053	-0.905947
9.504950	7.128713	0.090795	-0.909205
9.504950	7.524752	0.079802	-0.920198
9.504950	7.920792	0.078988	-0.921012
9.504950	8.316832	0.083059	-0.916941
9.504950	8.712871	0.075731	-0.924269
9.504950	9.108911	0.077766	-0.922234
9.504950	9.504950	0.069623	-0.930377
9.504950	9.900990	0.084688	-0.915312
9.504950	10.297030	0.073288	-0.926712
9.504950	10.693069	0.076138	-0.923862
9.504950	11.089109	0.091610	-0.908390
9.504950	11.485149	0.078988	-0.921012
9.504950	11.881188	0.093238	-0.906762
9.504950	12.277228	0.075731	-0.924269
9.504950	12.673267	0.073288	-0.926712
9.504950	13.069307	0.077766	-0.922234
9.504950	13.465347	0.074916	-0.925084
9.504950	13.861386	0.074102	-0.925898
9.504950	14.257426	0.082652	-0.917348
9.504950	14.653465	0.072473	-0.927527
9.504950	15.049505	0.081838	-0.918162
9.504950	15.445545	0.067588	-0.932412
9.504950	15.841584	0.071252	-0.928748
9.504950	16.237624	0.081838	-0.918162
9.504950	16.633663	0.079802	-0.920198
9.504950	17.029703	0.068402	-0.931598
9.504950	17.425743	0.010586	-0.989414
9.504950	17.821782	0.000000	-1.000000
9.504950	18.217822	0.000000	-1.000000
9.504950	18.613861	0.000000	-1.000000
9.504950	19.009901	0.000000	-1.000000
9.504950	19.405941	0.000000	-1.000000
9.504950	19.801980	0.000000	-1.000000
9.900990	-19.801980	0.000000	-1.000000
9.900990	-19.405941	0.000000	-1.000000
9.900990	-19.009901	0.000000	-1.000000
9.900990	-18.613861	0.000000	-1.000000
9.900990	-18.217822	0.000000	-1.000000
9.900990	-17.821782	0.000000	-1.000000
9.900990	-17.425743	0.037865	-0.962135
9.900990	-17.029703	0.060666	-0.939334
9.900990	-16.633663	0.057816	-0.942184
9.900990	-16.237624	0.057409	-0.942591
9.900990	-15.841584	0.061073	-0.938927
9.900990	-15.445545	0.064737	-0.935263
9.900990	-15.049505	0.076138	-0.923862
9.900990	-14.653465	0.060259	-0.939741
9.900990	-14.257426	0.068402	-0.931598
9.900990	-13.861386	0.063923	-0.936077
9.900990	-13.465347	0.065145	-0.934855
9.900990	-13.069307	0.063923	-0.936077
9.900990	-12.673267	0.069216	-0.930784
9.900990	-12.277228	0.065552	-0.934448
9.900990	-11.881188	0.067995	-0.932005
9.900990	-11.485149	0.060666	-0.939334
9.900990	-11.089109	0.070030	-0.929970
9.900990	-10.693069	0.070845	-0.929155
9.900990	-10.297030	0.073288	-0.926712
9.900990	-9.900990	0.087538	-0.912462
9.900990	-9.504950	0.062295	-0.937705
9.900990	-9.108911	0.065145	-0.934855
9.900990	-8.712871	0.066366	-0.933634
9.900990	-8.316832	0.073695	-0.926305
9.900990	-7.920792	0.068809	-0.931191
9.900990	-7.524752	0.064330	-0.935670
9.900990	-7.128713	0.074916	-0.925084
9.900990	-6.732673	0.073695	-0.926305
9.900990	-6.336634	0.081838	-0.918162
9.900990	-5.940594	0.087538	-0.912462
9.900990	-5.544554	0.081024	-0.918976
9.900990	-5.148515	0.086317	-0.913683
9.900990	-4.752475	0.084281	-0.915719
9.900990	-4.356436	0.092424	-0.907576
9.900990	-3.960396	0.093645	-0.906355
9.900990	-3.564356	0.092424	-0.907576
9.900990	-3.168317	0.083059	-0.916941
9.900990	-2.772277	0.087131	-0.912869
9.900990	-2.376238	0.092017	-0.907983
9.900990	-1.980198	0.071659	-0.928341
9.900990	-1.584158	0.083874	-0.916126
9.900990	-1.188119	0.074102	-0.925898
9.900990	-0.792079	0.085502	-0.914498
9.900990	-0.396040	0.070845	-0.929155
9.900990	0.000000	0.081431	-0.918569
9.900990	0.396040	0.090388	-0.909612
9.900990	0.792079	0.080616	-0.919384
9.900990	1.188119	0.081431	-0.918569
9.900990	1.584158	0.085910	-0.914090
9.900990	1.980198	0.084688	-0.915312
9.900990	2.376238	0.088760	-0.911240
9.900990	2.772277	0.094053	-0.905947
9.900990	3.168317	0.085502	-0.914498
9.900990	3.564356	0.092424	-0.907576
9.900990	3.960396	0.093238	-0.906762
9.900990	4.356436	0.087538	-0.912462
9.900990	4.752475	0.099753	-0.900247
9.900990	5.148515	0.087945	-0.912055
9.900990	5.544554	0.091203	-0.908797
9.900990	5.940594	0.095274	-0.904726
9.900990	6.336634	0.085502	-0.914498
9.900990	6.732673	0.085910	-0.914090
9.900990	7.128713	0.071252	-0.928748
9.900990	7.524752	0.068809	-0.931191
9.900990	7.920792	0.078988	-0.921012
9.900990	8.316832	0.078988	-0.921012
9.900990	8.712871	0.074509	-0.925491
9.900990	9.108911	0.077359	-0.922641
9.900990	9.504950	0.072473	-0.927527
9.900990	9.900990	0.086317	-0.913683
9.900990	10.297030	0.082245	-0.917755
9.900990	10.693069	0.079802	-0.920198
9.900990	11.089109	0.069623	-0.930377
9.900990	11.485149	0.087945	-0.912055
9.900990	11.881188	0.080616	-0.919384
9.900990	12.277228	0.077766	-0.922234
9.900990	12.673267	0.075731	-0.924269
9.900990	13.069307	0.073695	-0.926305
9.900990	13.465347	0.083467	-0.916533
9.900990	13.861386	0.071659	-0.928341
9.900990	14.257426	0.067588	-0.932412
9.900990	14.653465	0.083467	-0.916533
9.900990	15.049505	0.070845	-0.929155
9.900990	15.445545	0.069216	-0.930784
9.900990	15.841584	0.076545	-0.923455
9.900990	16.237624	0.078988	-0.921012
9.900990	16.633663	0.073288	-0.926712
9.900990	17.029703	0.044787	-0.955213
9.900990	17.425743	0.000000	-1.000000
9.900990	17.821782	0.000000	-1.000000
9.900990	18.217822	0.000000	-1.000000
9.900990	18.613861	0.000000	-1.000000
9.900990	19.009901	0.000000	-1.000000
9.900990	19.405941	0.000000	-1.000000
9.900990	19.801980	0.000000	-1.000000
10.297030	-19.801980	0.000000	-1.000000
10.297030	-19.405941	0.000000	-1.000000
10.297030	-19.009901	0.000000	-1.000000
10.297030	-18.613861	0.000000	-1.000000
10.297030	-18.217822	0.000000	-1.000000
10.297030	-17.821782	0.000000	-1.000000
10.297030	-17.425743	0.006107	-0.993893
10.297030	-17.029703	0.061480	-0.938520
10.297030	-16.633663	0.063109	-0.936891
10.297030	-16.237624	0.061480	-0.938520
10.297030	-15.841584	0.063516	-0.936484
10.297030	-15.445545	0.061887	-0.938113
10.297030	-15.049505	0.069623	-0.930377
10.297030	-14.653465	0.062702	-0.937298
10.297030	-14.257426	0.070438	-0.929562
10.297030	-13.861386	0.060259	-0.939741
10.297030	-13.465347	0.065145	-0.934855
10.297030	-13.069307	0.059037	-0.940963
10.297030	-12.673267	0.070030	-0.929970
10.297030	-12.277228	0.062702	-0.937298
10.297030	-11.881188	0.078988	-0.921012
10.297030	-11.485149	0.070845	-0.929155
10.297030	-11.089109	0.071659	-0.928341
10.297030	-10.693069	0.074509	-0.925491
10.297030	-10.297030	0.074916	-0.925084
10.297030	-9.900990	0.067588	-0.932412
10.297030	-9.504950	0.074509	-0.925491
10.297030	-9.108911	0.074916	-0.925084
10.297030	-8.712871	0.069623	-0.930377
10.297030	-8.316832	0.069623	-0.930377
10.297030	-7.920792	0.066366	-0.933634
10.297030	-7.524752	0.066773	-0.933227
10.297030	-7.128713	0.089981	-0.910019
10.297030	-6.732673	0.074916	-0.925084
10.297030	-6.336634	0.080209	-0.919791
10.297030	-5.940594	0.074916	-0.925084
10.297030	-5.544554	0.082652	-0.917348
10.297030	-5.148515	0.082245	-0.917755
10.297030	-4.752475	0.085910	-0.914090
10.297030	-4.356436	0.090795	-0.909205
10.297030	-3.960396	0.083467	-0.916533
10.297030	-3.564356	0.092831	-0.907169
10.297030	-3.168317	0.095681	-0.904319
10.297030	-2.772277	0.091203	-0.908797
10.297030	-2.376238	0.087945	-0.912055
10.297030	-1.980198	0.083874	-0.916126
10.297030	-1.584158	0.087945	-0.912055
10.297030	-1.188119	0.085095	-0.914905
10.297030	-0.792079	0.080209	-0.919791
10.297030	-0.396040	0.093645	-0.906355
10.297030	0.000000	0.088352	-0.911648
10.297030	0.396040	0.097310	-0.902690
10.297030	0.792079	0.077766	-0.922234
10.297030	1.188119	0.090795	-0.909205
10.297030	1.584158	0.085502	-0.914498
10.297030	1.980198	0.089167	-0.910833
10.297030	2.376238	0.085910	-0.914090
10.297030	2.772277	0.090388	-0.909612
10.297030	3.168317	0.083467	-0.916533
10.297030	3.564356	0.093645	-0.906355
10.297030	3.960396	0.093238	-0.906762
10.297030	4.356436	0.097310	-0.902690
10.297030	4.752475	0.094460	-0.905540
10.297030	5.148515	0.101789	-0.898211
10.297030	5.544554	0.082652	-0.917348
10.297030	5.940594	0.084281	-0.915719
10.297030	6.336634	0.085095	-0.914905
10.297030	6.732673	0.072881	-0.927119
10.297030	7.128713	0.079395	-0.920605
10.297030	7.524752	0.078174	-0.921826
10.297030	7.920792	0.080616	-0.919384
10.297030	8.316832	0.077359	-0.922641
10.297030	8.712871	0.072473	-0.927527
10.297030	9.108911	0.077359	-0.922641
10.297030	9.504950	0.087538	-0.912462
10.297030	9.900990	0.076138	-0.923862
10.297030	10.297030	0.085910	-0.914090
10.297030	10.693069	0.082652	-0.917348
10.297030	11.089109	0.072066	-0.927934
10.297030	11.485149	0.070030	-0.929970
10.297030	11.881188	0.070438	-0.929562
10.297030	12.277228	0.076952	-0.923048
10.297030	12.673267	0.068402	-0.931598
10.297030	13.069307	0.070845	-0.929155
10.297030	13.465347	0.074916	-0.925084
10.297030	13.861386	0.069623	-0.930377
10.297030	14.257426	0.078581	-0.921419
10.297030	14.653465	0.073288	-0.926712
10.297030	15.049505	0.074102	-0.925898
10.297030	15.445545	0.074916	-0.925084
10.297030	15.841584	0.066366	-0.933634
10.297030	16.237624	0.074509	-0.925491
10.297030	16.633663	0.069623	-0.930377
10.297030	17.029703	0.006514	-0.993486
10.297030	17.425743	0.000000	-1.000000
10.297030	17.821782	0.000000	-1.000000
10.297030	18.217822	0.000000	-1.000000
10.297030	18.613861	0.000000	-1.000000
10.297030	19.009901	0.000000	-1.000000
10.297030	19.405941	0.000000	-1.000000
10.297030	19.801980	0.000000	-1.000000
10.693069	-19.801980	0.000000	-1.000000
10.693069	-19.405941	0.000000	-1.000000
10.693069	-19.009901	0.000000	-1.000000
10.693069	-18.613861	0.000000	-1.000000
10.693069	-18.217822	0.000000	-1.000000
10.693069	-17.821782	0.000000	-1.000000
10.693069	-17.425743	0.000000	-1.000000
10.693069	-17.029703	0.022393	-0.977607
10.693069	-16.633663	0.056187	-0.943813
10.693069	-16.237624	0.067588	-0.932412
10.693069	-15.841584	0.062295	-0.937705
10.693069	-15.445545	0.054966	-0.945034
10.693069	-15.049505	0.062702	-0.937298
10.693069	-14.653465	0.070845	-0.929155
10.693069	-14.257426	0.062702	-0.937298
10.693069	-13.861386	0.078988	-0.921012
10.693069	-13.465347	0.056187	-0.943813
10.693069	-13.069307	0.070845	-0.929155
10.693069	-12.673267	0.065959	-0.934041
10.693069	-12.277228	0.062295	-0.937705
10.693069	-11.881188	0.066773	-0.933227
10.693069	-11.485149	0.072881	-0.927119
10.693069	-11.089109	0.066773	-0.933227
10.693069	-10.693069	0.073288	-0.926712
10.693069	-10.297030	0.073288	-0.926712
10.693069	-9.900990	0.081024	-0.918976
10.693069	-9.504950	0.074509	-0.925491
10.693069	-9.108911	0.065145	-0.934855
10.693069	-8.712871	0.072473	-0.927527
10.693069	-8.316832	0.068809	-0.931191
10.693069	-7.920792	0.053337	-0.946663
10.693069	-7.524752	0.070030	-0.929970
10.693069	-7.128713	0.070845	-0.929155
10.693069	-6.732673	0.074509	-0.925491
10.693069	-6.336634	0.083059	-0.916941
10.693069	-5.940594	0.077766	-0.922234
10.693069	-5.544554	0.071659	-0.928341
10.693069	-5.148515	0.073695	-0.926305
10.693069	-4.752475	0.080209	-0.919791
10.693069	-4.356436	0.075323	-0.924677
10.693069	-3.960396	0.086724	-0.913276
10.693069	-3.564356	0.088352	-0.911648
